abandon: abandoned
bundle: bundle,bundles
burden: burden
bureau: bureau
burglar: burglar,burglars
burn: burn,burned,burning,burnt
burst: burst,bursts
bury: buried,bury,burying
bush: bush,bushes
bushel: bushel
bushy: bushy
business: business
bust: bust,busted
busted: busted
busy: busy
butterfly: butterflies
button: button,buttoned,buttons
buzz: buzz
bygone: bygone
bystander: bystander
cadet: cadet,cadets
caesar: caesar
caitiff: caitiff
cake: cake
calculate: calculate,calculated
calm: calm
calmly: calmly
camel: camel
camp: camp
campfire: campfire
cancer: cancer
candle: candle,candles
cane: cane
cannon: cannon
canvass: canvassed
cap: cap
capable: capable
capacity: capacity
capital: capital
captain: captain
captive: captive,captives
captivity: captivity
capture: capture,captured,captures
car: car
carcase: carcase
card: card
care: care,cared,cares
career: career,careers
careful: careful
carefully: carefully
careless: careless
carelessly: carelessly
caress: caressing
cargo: cargo
caricature: caricature
carpet: carpeted
carpeting: carpeting
carriage: carriage
carry: carried,carry,carrying
cash: cash
cast: cast,casting
casual: casual
cat: cat,cats
catastrophe: catastrophe
catbird: catbird
catch: catch,catches,caught
caterwauling: caterwauling
catfish: catfish
cathedral: cathedral
catlike: catlike
caught: caught
caution: caution,cautioned
cautious: cautious
cautiously: cautiously
cave: cave,caved
cavern: cavern
cease: cease,ceased
ceaseless: ceaseless
ceiling: ceiling
cell: cell
cellar: cellar,cellars
cemetery: cemetery
cent: cent,cents
center: center
centre: centre
century: centuries
ceremony: ceremonies
certified: certified
chain: chains
chair: chair
chalk: chalk
challenge: challenge
chamber: chamber,chambers
chance: chance,chances
change: change,changed
channel: channel
chaos: chaos
chap: chap,chaps
chapter: chapter
character: character,characters
characteristic: characteristics
charge: charge,charges
charily: charily
charitable: charitable
charity: charities,charity
charm: charm,charmed,charms
charming: charming
charter: chartered
chase: chase,chased,chasing
chasm: chasm,chasms
chat: chat,chatted,chatting
chatter: chatter,chattering
chaw: chaw
cheapen: cheapened
check: check,checked,checks
cheek: cheeks
cheer: cheer,cheering
cheerful: cheerful
cheerfulness: cheerfulness
cheerily: cheerily
cheeriness: cheeriness
chest: chest,chests
chew: chew,chewed,chewing
chicken: chicken
chief: chief,chiefest,chiefs
child: child,children
chill: chill
chilled: chilled
chilly: chillier,chilly
chime: chimed
chimney: chimney
chin: chin
chink: chinks
chip: chipped,chips
chirp: chirped,chirping
choice: choice
choir: choir
choke: choke,choked,choking
choose: choose,chose,chosen
chop: chopped
chorus: chorus
chow: chow
christ: christ
chronic: chronic
chronicle: chronicle
chuckle: chuckled
chunk: chunk
church: church,churches
cigar: cigars
cipher: ciphered
circle: circle,circles
circling: circling
circulate: circulated
circumference: circumference
circumstance: circumstance,circumstances
circumstantial: circumstantial
circus: circus,circuses
citified: citified
citizen: citizen,citizens
city: cities,city
civilization: civilization
clad: clad
claim: claim,claimed,claims
clammy: clammy
clamor: clamor,clamored
clamorous: clamorous
clamp: clamping
clandestinely: clandestinely
clang: clanging
clap: claps
clapping: clapping
clasped: clasped
class: class,classes
clatter: clattered
claw: clawed,claws
clay: clay
clean: clean
cleanliness: cleanliness
clergyman: clergyman
clerk: clerk,clerks
clew: clew,clews
client: client
climax: climax
climb: climb,climbed,climbing
climbing: climbing
cling: clinging,clung
clip: clip
clock: clock
clod: clods
close: close,closed,closer,closest,closing
closed: closed
closely: closely
closet: closet
closing: closing
cloth: cloth
clothe: clad,clothe
clothes: clothes
clothing: clothing
cloud: cloud,clouds
cloudy: cloudy
clown: clown,clowns
clump: clump
clung: clung
coach: coaches
coal: coal
coast: coast
coat: coat,coated,coats
coax: coaxed
cob: cob
cobs: cobs
cobwebs: cobwebs
cock: cocks
cocked: cocked
code: codes
coffee: coffee
coffin: coffin
cogitate: cogitating
coils: coils
coin: coin,coins
cold: cold
coldly: coldly
colicky: colicky
collar: collar
collect: collect
collection: collection
color: color,colored,colors
colored: colored
colossal: colossal
colt: colt
columbus: columbus
column: column
comb: comb,combed
combat: combat
combatant: combatants
combination: combination
combine: combined
comer: comer
comet: comet
comfort: comfort,comforted,comforting,comforts
comfortable: comfortable
comforter: comforter
command: command,commanded
commander: commanders
commence: commenced,commences
commercial: commercial
commission: commission
commit: committed
committee: committee
common: common
commonplace: commonplace
commune: communing
compact: compact
companion: companion,companions
companionless: companionless
companionship: companionship
company: companies,company
compare: compare,compared
compass: compass
compassion: compassion
compel: compelled
compensate: compensate
compensation: compensations
compilation: compilation
complain: complain,complained,complaining
complete: complete,completed
complexioned: complexioned
compliance: compliance
compliment: compliment,compliments
complimentary: complimentary
comply: comply,complying
composite: composite
composition: composition,compositions
comprehend: comprehended
compress: compressed
comrade: comrade,comrades
conceal: concealed
concede: conceded
conceited: conceited
conceive: conceive,conceived
concept: concept
concern: concern,concerned,concerns
concerned: concerned
concert: concert
conclude: concluded
conclusion: conclusion
condescend: condescend
condition: condition
conduct: conduct,conducted,conducting
conference: conference
confess: confessed,confessing
confession: confession
confidence: confidence
confident: confident
confidentially: confidentially
confidently: confidently
confirm: confirmed
confirmation: confirmation
conflagration: conflagration,conflagrations
conflict: conflict
confound: confound
confuse: confused
confused: confused
confusedly: confusedly
confusion: confusion
congratulating: congratulating
congregation: congregation
congress: congress
conjecture: conjectured
connect: connected
conqueror: conqueror
conscience: conscience,consciences
conscious: conscious
consciousness: consciousness
consent: consent,consented
consequence: consequence,consequences
consequential: consequential
considerable: considerable
considerably: considerably
consist: consist,consisted,consists
console: consoling
consound: consound
conspicuous: conspicuous
conspicuously: conspicuously
conspicuousness: conspicuousness
conspire: conspired
constable: constables
constant: constant
constantinople: constantinople
constantly: constantly
consternation: consternation
constitute: constituted
constrain: constrained
construct: constructed,constructing
construe: construed
consume: consuming
contact: contact
contemplate: contemplate,contemplated,contemplating
contemplating: contemplating
contemptuous: contemptuous
contend: contend,contending
content: content
contented: contented
contentment: contentment
contents: contents
continent: continent,continents
continue: continued
contract: contract
contrast: contrasted
contribute: contributed
contribution: contributions
contrived: contrived
control: controlled
convalescent: convalescent
convenience: convenience
conveniently: conveniently
conversation: conversation
converse: converse
convert: convert
convey: conveyed
conviction: conviction
convince: convinced
convulsion: convulsion
cook: cooked
cool: cool,cooler
coolly: coolly
copper: coppers
copying: copying
copyright: copyright
cordially: cordially
core: core
corkscrew: corkscrew
corn: corn
corner: corner,cornered,corners
coroner: coroner
corporation: corporation
corpse: corpse
corridor: corridor,corridors
corrupt: corrupt
cosily: cosily
cost: cost,costs
cottage: cottages
counsel: counsel
counsellor: counsellor
count: count,counted,counting
countenance: countenance
counterfeit: counterfeit,counterfeited
countersign: countersign
country: countries,country
county: county
couple: couple,couples
courage: courage
court: court,courted,courts
courthouse: courthouse
courtroom: courtroom
courtship: courtship
cousin: cousin
cover: cover,covered
covet: covet
coveted: coveted
cow: cow,cows
coward: coward
cowardly: cowardly
cowhide: cowhide
crack: crack,cracked
cracker: crackers
cracky: cracky
craft: craft
craggy: craggy
cramp: cramp
crash: crash,crashing
cravat: cravat
craving: craving
crawl: crawl,crawling
crazed: crazed
crazy: crazy
creak: creak,creaked,creaking
cream: cream
create: created,creating
creation: creation
creature: creature,creatures
credible: credible
credit: credit
credulous: credulous
creep: creep,creeping,crept
crescent: crescent
crestfallen: crestfallen
crevice: crevice,crevices
cricket: cricket
crime: crime
crimson: crimson
crippled: crippled
crisp: crisp
critical: critical
critically: critically
criticise: criticised
crooked: crooked
crookedness: crookedness
cross: cross,crossed,crossing
crossbones: crossbones
crossroads: crossroads
crowd: crowd
crowded: crowded
crown: crowned,crowns
crucify: crucified
cruelly: cruelly
cruelty: cruelty
crumble: crumbled
crusade: crusades
crush: crushed,crushing
crust: crusts
crybaby: crybabies,crybaby
crying: crying
crystal: crystal,crystals
cuff: cuffed,cuffs
cuffing: cuffing
culminate: culminated
culprit: culprit
culture: culture
cunning: cunning
cup: cup,cups
cupboard: cupboard
curdling: curdling
cure: cure,cured
curiosity: curiosity
curious: curious
curiously: curiously
curl: curled,curls
current: current
curse: curse
cursing: cursing
curtain: curtain,curtained
curtsy: curtsy
curve: curve
curved: curved
cuss: cuss,cussed
cussed: cussed
custom: custom
customarily: customarily
customary: customary
cut: cut,cutting
cutlass: cutlass
da: das
dad: dad
dagger: dagger
daily: daily
daintily: daintily
dainty: dainty
damage: damage,damaged,damaging
damaged: damaged
damages: damages
damaging: damaging
damn: damn
damp: damp,damps
dampen: dampened
damper: damper
dance: dance,danced
dancing: dancing
dander: dander
danger: danger
dangerous: dangerous
dangle: dangled,dangling
dangling: dangling
daniel: daniel
daresay: daresay
dark: dark
darkness: darkness
darling: darling
dart: darted,darting
dat: dat
datum: data
daub: daubed
daughter: daughter
dauntless: dauntless
david: david
dawn: dawn,dawned
day: day,days
daylight: daylight
days: days
daytime: daytime
dazzling: dazzling
dead: dead
deadly: deadly
deaf: deaf
deafen: deafen
deafening: deafening
deal: deal,dealt
death: death
deathbed: deathbed
debris: debris
decade: decade
decanter: decanter
decay: decay,decaying
december: december
decide: decided,decides
decisively: decisively
deck: deck,decked
declaims: declaims
declamatory: declamatory
decline: declined
decree: decreed
deductible: deductible
deed: deed
deem: deemed
deep: deep,deeper,deepest
deepen: deepened,deepening
deeply: deeply
defeat: defeated
defect: defect,defects
defective: defective
defence: defence
deftly: deftly
degree: degree,degrees
dejected: dejected
delay: delayed,delays
delectable: delectable
deletion: deletions
delicious: delicious
delight: delight,delights
delighted: delighted
delightful: delightful
delirious: delirious
delirium: delirium
deliver: deliver,delivered,delivering
delivery: delivery
deluge: deluge
demand: demand,demanded
demoralize: demoralized
den: den
denial: denial
dense: dense
dental: dental
dentistry: dentistry
deny: denied,deny,denying
depart: departed
depend: depend,depended,depends
depose: deposed
deposit: deposited
depress: depressing
depressing: depressing
depression: depression
depth: depth
depths: depths
derision: derision
derivative: derivative
derive: derive,derived
dern: dern
derrick: derrick
descend: descended
descent: descent
description: description
desert: desert,deserted
deserted: deserted
deserving: deserving
desire: desire,desires
desk: desk,desks
desolate: desolate
desolation: desolation
despair: despair
desperate: desperate
desperation: desperation
despise: despised
despotism: despotisms
dessertspoonful: dessertspoonful
destroy: destroy,destroyed
destruction: destruction
destructive: destructive
detach: detach
detect: detect,detected
detective: detective,detectives
determine: determine,determined
determined: determined
device: device,devices
devil: devil,devils
devilment: devilment
devils: devils
devise: devised
devour: devoured
dewdrop: dewdrops
dewy: dewy
di: dis
diamond: diamonds
diary: diary
dickens: dickens
die: die,died,dies,dying
diet: diet
difference: difference
difficult: difficult
difficulty: difficulties,difficulty
diffident: diffident
dig: dig,digging,dug
digging: digging
dignified: dignified
dignitary: dignitaries
dilapidated: dilapidated
dilemma: dilemma
diligence: diligence
diligent: diligent
diligently: diligently
dilute: diluted
dim: dim
dime: dime,dimes
diminish: diminish,diminished
dimly: dimly
din: din
ding: ding
dining: dining
dinner: dinner
dip: dip,dipped
diplomacy: diplomacy
direct: direct
direction: direction,directions
dirt: dirt
dirty: dirty
disagree: disagreed
disagreement: disagreement
disappear: disappeared,disappearing
disappointed: disappointed
disappointment: disappointment
disaster: disaster
discard: discarded
discharge: discharging
disciple: disciples
discipline: discipline
disclaim: disclaim
disclaimer: disclaimer,disclaimers
disclose: disclosed,disclosing
discomfort: discomfort,discomforted,discomforting
disconcerted: disconcerted
discontinue: discontinue
discordant: discordant
discourage: discouraged,discouraging
discouraged: discouraged
discouraging: discouraging
discourse: discourse
discover: discover,discovered,discovering
discoverer: discoverer
discovery: discoveries,discovery
discreet: discreet
disdain: disdain
disgrace: disgrace
disguise: disguise,disguised
disgust: disgust
disgusted: disgusted
disjointed: disjointed
disk: disk
dismal: dismal
dismalest: dismalest
dismally: dismally
dismantle: dismantled
dismay: dismay
dismember: dismembered
dismiss: dismissed
dismissal: dismissal
dispatch: dispatched
display: display,displayed,displaying,displays
dispose: disposing
dispute: dispute
dissatisfaction: dissatisfaction
dissect: dissected
dissent: dissent
distance: distance,distances
distant: distant
distinct: distinct
distinction: distinction
distinctness: distinctness
distinguishable: distinguishable
distinguished: distinguished
distort: distorted
distract: distracting
distracting: distracting
distraction: distraction
distress: distress
distressed: distressed
distressing: distressing
distribute: distribute,distributed,distributing
distribution: distribution
distributor: distributor
disturb: disturbed
disturbed: disturbed
disturbing: disturbing
diverge: diverging
diversion: diversion
divide: divide,divided
divine: divine,divined
dizzy: dizzy
dobbins: dobbins
doctor: doctor,doctors
dodge: dodged
dog: dog,dogged,dogs
dollar: dollar,dollars
domain: domain
dominie: dominie
donate: donate
donation: donation,donations
dong: dong
donor: donors
doodle: doodle
doom: doom
door: door,doors
doorstep: doorsteps
dosing: dosing
dot: dot
doth: doth
double: double
doublet: doublet
doubt: doubt,doubts
doubtless: doubtless
doughnut: doughnut
douglas: douglas
downhearted: downhearted
download: downloading
downstairs: downstairs
downstream: downstream
downtown: downtown
downward: downward
doze: doze,dozing
dozen: dozen
drag: drag,dragged,dragging
dramatic: dramatic
draw: draw,drawing,drawn,draws,drew
drawing: drawing
dread: dread,dreaded,dreading
dreadful: dreadful
dream: dream,dreaming,dreams,dreamt
dreamily: dreamily
dreams: dreams
dreamy: dreamy
drearily: drearily
dreariness: dreariness
dreary: drearier,dreary
drench: drenched
drenching: drenching
dress: dress,dressed,dresses
dressed: dressed
dressing: dressing
drift: drift,drifted,drifting
drink: drink,drinking
drip: drip,dripping
dripping: dripping,drippings
drive: drive,driven,driving,drove
drone: droned
droop: drooped,drooping
drop: drop,dropped,dropping,drops
dropping: dropping
drown: drown,drowned,drowning
drownd: drownd,drownded,drownding
drownded: drownded
drowse: drowsed,drowsing
drowsiness: drowsiness
drowsy: drowsy
drum: drum
drummer: drummer
drunk: drunk
drunkard: drunkard
druther: druther
dry: dried,dry
dub: dubbed
duck: ducked
duke: dukes
dull: dull,duller
dully: dully
duly: duly
dumb: dumb
dumbness: dumbness
dump: dumped,dumps
dupe: dupes
duplicate: duplicate
dusk: dusk
dust: dust
duty: duty
dying: dying
eager: eager
eagerly: eagerly
ear: ear,ears
earn: earned
earnest: earnest
earth: earth
earthly: earthly
ease: ease,eased
easily: easily
east: east
easy: easy
eat: ate,eat,eaten,eating,eats
echo: echoed,echoes,echoing
eclat: eclat
economize: economize,economized
economy: economy
ecstasy: ecstasies,ecstasy
eden: eden
edge: edge,edged
edification: edification
edifice: edifice
edition: edition,editions
editor: editor
educate: educated
educational: educational
effectually: effectually
effeminate: effeminate
effort: effort,efforts
effusion: effusion
effusive: effusive
egg: egg,eggs
egress: egress
eighteen: eighteen
ejaculation: ejaculations
elaborately: elaborately
elaboration: elaboration
elapse: elapsed
elastic: elastic
elbow: elbow,elbows
elderly: elderly
elect: elect
electric: electric
electrify: electrified
electronic: electronic
electronically: electronically
elegant: elegant
element: elements
elephant: elephant
elevate: elevated
ell: ell
elm: elm,elms
eloquence: eloquence
eloquent: eloquent
elude: elude
elysian: elysian
email: email
embattle: embattled
embellishment: embellishment
embrace: embrace,embracing
embroider: embroidered
emerge: emerged
emergency: emergency
eminence: eminence
emotion: emotion,emotions
emphasis: emphasis
emphasize: emphasize,emphasized,emphasizing
empire: empire
employ: employ,employed
employee: employee,employees
enable: enabled
enchanted: enchanted
enclose: enclosed
encounter: encountered
encourage: encourage,encouraged
encouragement: encouragement,encouragements
encouraging: encouraging
endow: endowed
endurance: endurance
endure: endure,endured
enemy: enemies,enemy
energy: energies,energy
engage: engaged
engaged: engaged
engine: engine,engines
england: england
english: english
engrave: engraved
enhance: enhance
enjoy: enjoy,enjoying
enjoyment: enjoyment
ensconce: ensconced
ensue: ensue,ensued
ensure: ensuring
enter: enter,entered,entering
enterprise: enterprise,enterprises
entertain: entertain,entertaining
entertainment: entertainment
enthusiasm: enthusiasm
enthusiastic: enthusiastic
entire: entire
entitle: entitled
entity: entity
entrance: entrance
envied: envied
envy: envied,envy,envying
episode: episode,episodes
equal: equalled
equally: equally
equator: equator
equipment: equipment
erase: erased
erect: erected
errand: errand
error: errors
escapade: escapade
escape: escape,escaped
establish: established
estate: estate
estimate: estimate
eternity: eternity
europe: europe
european: european
evanescent: evanescent
evening: evening,evenings
event: event
eventually: eventually
evidence: evidence,evidences
evidently: evidently
exact: exact
exacting: exacting
exalt: exalted
exaltation: exaltation
examination: examination
examine: examine,examined
exceedingly: exceedingly
excess: excess
excessive: excessive
exchange: exchange,exchanged
excited: excited
excitement: excitement
exciting: exciting
exclaim: exclaimed,exclaiming
exclusion: exclusion
excuse: excuse
execute: executing
exempt: exempt
exercise: exercise,exercises,exercising
exert: exerted
exertion: exertion,exertions
exhausted: exhausted
exhausting: exhausting
exhibit: exhibit,exhibited
exhibition: exhibition
exist: existed,exists
existence: existence
exit: exit
expand: expanded
expanse: expanse
expect: expect,expected,expecting,expects
expectant: expectant
expectantly: expectantly
expectorate: expectorate
expectoration: expectoration
expedition: expedition,expeditions
expend: expend
expense: expense,expenses
expensive: expensive
experience: experience,experiences
experiment: experiments
experimenter: experimenter
expire: expire,expiring
explain: explain,explained,explains
explanation: explanation
exploit: exploits
explore: explore,explored,exploring
explosion: explosion
explosive: explosive
export: exporting
expose: exposed,exposing
express: express,expressed
expression: expression
extend: extended
extent: extent
exterior: exterior
extract: extract
extremely: extremely
extremity: extremity
exultation: exultation
eye: eye,eyeing,eyes,eying
eyeball: eyeballs
eyed: eyed
eyelid: eyelids
eying: eying
faced: faced
facetious: facetious
facility: facility
faculty: faculties
fade: fade,faded
fag: fagged
fail: failed,failing
failure: failure
faint: faint,fainted,fainter,faintest
fainting: fainting
faintly: faintly
fair: fair
fairy: fairies,fairy
faith: faith
fall: fall,fallen,falling,falls,fell
falling: falling
false: false
falsely: falsely
fame: fame
familiar: familiar
familiarity: familiarity
family: families,family
famished: famished
famous: famous
fan: fan,fans
fanciful: fanciful
fancy: fancied,fancies,fancy
fangled: fangled
fantastic: fantastic
fare: fared
farewell: farewell
farm: farms
fascinate: fascinate
fascinated: fascinated
fascinating: fascinating
fascination: fascination,fascinations
fashion: fashion
fashioned: fashioned
fast: fast,faster
fasten: fasten,fastened
fastening: fastenings
fatal: fatal
fate: fate
fateful: fateful
father: father
fatigue: fatigue
fault: fault,faults
favor: favor
favorite: favorite
fear: fear,feared,fearing,fears
fearful: fearful
feast: feast
feasting: feasting
feather: feather,feathers
feature: feature,features
federal: federal
fee: fee,fees
feeble: feeble
feebleness: feebleness
feebly: feebly
feel: feel,feeling,feels
feeler: feeler,feelers
feeling: feeling,feelings
felicity: felicity
fell: felled
feller: feller
fellow: fellow,fellows
female: female
fence: fence,fences
fencing: fencing
ferry: ferry
ferryboat: ferryboat
fertile: fertile
ferule: ferule
festive: festive
festivity: festivities,festivity
festoon: festooning,festoons
fetch: fetch,fetched,fetching
fetter: fetters
fever: fever
fickle: fickle
fidget: fidgeted
field: field
fierce: fierce
fiercely: fiercely
fight: fight,fighting,fights,fought
fighting: fighting
figure: figure,figures
file: file,filed,files,filing
